Date,Open,High,Low,Close,Volume
2017.01.04 20:36,1.0472,1.04736,1.04712,1.04734,115100000
2017.01.04 20:37,1.04734,1.04737,1.04731,1.04732,55500000
2017.01.04 20:38,1.04732,1.04737,1.04732,1.04735,42500000
2017.01.04 20:39,1.04735,1.04742,1.04735,1.04739,66300000
2017.01.04 20:40,1.04736,1.04751,1.04731,1.04751,67906000
2017.01.04 20:41,1.04749,1.04749,1.04737,1.04737,96950000
2017.01.04 20:42,1.04734,1.04746,1.04732,1.04745,89650000
2017.01.04 20:43,1.04745,1.0475,1.04744,1.04749,140900000
2017.01.04 20:44,1.04749,1.04756,1.04738,1.04755,178408000
2017.01.04 20:45,1.04755,1.04765,1.04753,1.04762,207481000
2017.01.04 20:46,1.04761,1.04768,1.04756,1.04764,154750000
2017.01.04 20:47,1.04762,1.04777,1.04762,1.04771,128592000
2017.01.04 20:48,1.04772,1.04781,1.04772,1.04777,281920000
2017.01.04 20:49,1.04776,1.04776,1.04765,1.04769,201364000
2017.01.04 20:50,1.0477,1.0477,1.04763,1.04767,244554000
2017.01.04 20:51,1.04767,1.04776,1.04764,1.04776,153653000
2017.01.04 20:52,1.04776,1.04784,1.04768,1.04783,180951000
2017.01.04 20:53,1.04783,1.04794,1.04781,1.04785,164293000
2017.01.04 20:54,1.04785,1.04785,1.04773,1.04785,141843000
2017.01.04 20:55,1.0479,1.04798,1.04781,1.04796,98750000
2017.01.04 20:56,1.04796,1.04799,1.04781,1.04798,94400000
2017.01.04 20:57,1.04799,1.04816,1.04799,1.04816,204949000
2017.01.04 20:58,1.04816,1.04816,1.04773,1.04774,250244000
2017.01.04 20:59,1.04772,1.04787,1.04744,1.04771,252150000
2017.01.04 21:00,1.04771,1.04881,1.04702,1.04881,237150000
2017.01.04 21:01,1.04883,1.04942,1.04842,1.04938,281294000
2017.01.04 21:02,1.04939,1.0499,1.04894,1.04923,282437000
2017.01.04 21:03,1.04923,1.04928,1.04751,1.04777,339018000
2017.01.04 21:04,1.04777,1.04792,1.04707,1.04737,295400000
2017.01.04 21:05,1.04722,1.04821,1.04687,1.04806,321750000
2017.01.04 21:06,1.04806,1.04806,1.04738,1.04776,201490000
2017.01.04 21:07,1.04775,1.04895,1.04775,1.04865,341998000
2017.01.04 21:08,1.04869,1.04892,1.04825,1.04851,287700000
2017.01.04 21:09,1.0485,1.04856,1.04806,1.04819,425238000
2017.01.04 21:10,1.04821,1.04836,1.04809,1.04825,261500000
2017.01.04 21:11,1.04825,1.04875,1.04816,1.04846,289050000
2017.01.04 21:12,1.04846,1.04895,1.04846,1.04888,293125000
2017.01.04 21:13,1.0489,1.04899,1.04835,1.04849,338134000
2017.01.04 21:14,1.04849,1.04871,1.04832,1.04853,174700000
2017.01.04 21:15,1.04855,1.04866,1.04828,1.04855,271000000
2017.01.04 21:16,1.04852,1.04852,1.04816,1.04834,227796000
2017.01.04 21:17,1.04835,1.0484,1.04808,1.04808,234900000
2017.01.04 21:18,1.04808,1.04815,1.04776,1.04793,148319000
2017.01.04 21:19,1.04788,1.04806,1.04777,1.04804,180050000
2017.01.04 21:20,1.04804,1.04804,1.04713,1.04739,403352000
2017.01.04 21:21,1.04737,1.04737,1.0468,1.04681,240641000
2017.01.04 21:22,1.0468,1.04681,1.04649,1.04656,287680000
2017.01.04 21:23,1.04656,1.04665,1.04651,1.04659,252212000
2017.01.04 21:24,1.04658,1.04658,1.04598,1.04624,275841000
2017.01.04 21:25,1.04624,1.04661,1.0462,1.0466,166500000
2017.01.04 21:26,1.0466,1.04701,1.04637,1.04701,261259000
2017.01.04 21:27,1.04701,1.04709,1.04663,1.04663,264462000
2017.01.04 21:28,1.04665,1.04667,1.04634,1.04641,229300000
2017.01.04 21:29,1.04635,1.04635,1.04586,1.04615,184450000
2017.01.04 21:30,1.04614,1.04628,1.04591,1.04593,169000000
2017.01.04 21:31,1.04595,1.04605,1.04566,1.04571,190580000
2017.01.04 21:32,1.04575,1.04594,1.0456,1.0456,182848000
2017.01.04 21:33,1.0456,1.04565,1.04537,1.04545,209100000
2017.01.04 21:34,1.04545,1.04564,1.04545,1.04553,213092000
2017.01.04 21:35,1.04554,1.04561,1.04546,1.04549,270950000
2017.01.04 21:36,1.04549,1.04557,1.04531,1.04556,206600000
2017.01.04 21:37,1.04556,1.04581,1.04552,1.04581,228050000
2017.01.04 21:38,1.0458,1.04589,1.04567,1.04581,347192000
2017.01.04 21:39,1.04581,1.04587,1.04536,1.04536,268957000
2017.01.04 21:40,1.04535,1.04548,1.04521,1.04527,304022000
2017.01.04 21:41,1.04527,1.04541,1.04511,1.04541,262650000
2017.01.04 21:42,1.04536,1.04556,1.04536,1.04549,253800000
2017.01.04 21:43,1.04549,1.04573,1.04549,1.04571,126000000
2017.01.04 21:44,1.04567,1.0458,1.04562,1.0458,119949000
2017.01.04 21:45,1.04576,1.04581,1.0456,1.04575,155910000
2017.01.04 21:46,1.04576,1.04576,1.04549,1.04559,212400000
2017.01.04 21:47,1.0456,1.04566,1.04545,1.04549,174350000
2017.01.04 21:48,1.04549,1.04577,1.04549,1.04572,263712000
2017.01.04 21:49,1.0457,1.04581,1.04566,1.04576,140400000
2017.01.04 21:50,1.04573,1.0458,1.04553,1.0456,161270000
2017.01.04 21:51,1.0456,1.04584,1.04557,1.04584,200100000
2017.01.04 21:52,1.04585,1.0462,1.04585,1.0462,180951000
2017.01.04 21:53,1.04618,1.0462,1.04596,1.04601,211126000
2017.01.04 21:54,1.04601,1.04617,1.04601,1.04617,65050000
2017.01.04 21:55,1.04616,1.04628,1.04611,1.04626,215798000
2017.01.04 21:56,1.04626,1.04635,1.04622,1.04631,204050000
2017.01.04 21:57,1.04631,1.04636,1.04611,1.04624,235082000
2017.01.04 21:58,1.04624,1.04628,1.04617,1.04628,163925000
2017.01.04 21:59,1.04628,1.04668,1.04626,1.04656,238000000
2017.01.04 22:00,1.04656,1.04688,1.04656,1.04661,118210000
2017.01.04 22:01,1.04662,1.04662,1.04644,1.04647,142100000
2017.01.04 22:02,1.04646,1.04653,1.04632,1.04636,153150000
2017.01.04 22:03,1.04636,1.04639,1.04634,1.04638,300078000
2017.01.04 22:04,1.04639,1.04674,1.04629,1.04674,185680000
2017.01.04 22:05,1.04672,1.04674,1.04643,1.04652,38210000
2017.01.04 22:06,1.04652,1.04656,1.04642,1.04643,86100000
2017.01.04 22:07,1.04642,1.04655,1.04641,1.04652,141513000
2017.01.04 22:08,1.04652,1.04654,1.04632,1.04636,198550000
2017.01.04 22:09,1.04636,1.04657,1.04635,1.04656,99913000
2017.01.04 22:10,1.04654,1.04654,1.04637,1.04638,163364000
2017.01.04 22:11,1.04638,1.04642,1.04632,1.04634,147614000
2017.01.04 22:12,1.04631,1.04662,1.04631,1.04662,102600000
2017.01.04 22:13,1.04662,1.04668,1.0466,1.04661,133400000
2017.01.04 22:14,1.04664,1.04668,1.04657,1.04658,113745000
2017.01.04 22:15,1.04662,1.04666,1.04656,1.04659,191000000
2017.01.04 22:16,1.04659,1.04667,1.04655,1.04659,138522000
2017.01.04 22:17,1.04659,1.04671,1.04657,1.04666,148400000
2017.01.04 22:18,1.04665,1.04665,1.0465,1.04658,169550000
2017.01.04 22:19,1.04658,1.04677,1.04658,1.04675,204924000
2017.01.04 22:20,1.04677,1.04685,1.04671,1.04676,136000000
2017.01.04 22:21,1.04672,1.04676,1.04665,1.04671,89700000
2017.01.04 22:22,1.04672,1.04682,1.0467,1.04672,132950000
2017.01.04 22:23,1.04672,1.04673,1.04665,1.04667,120422000
2017.01.04 22:24,1.04667,1.04671,1.04661,1.04671,51100000
2017.01.04 22:25,1.04671,1.04672,1.04661,1.04662,53350000
2017.01.04 22:26,1.04662,1.04663,1.04655,1.04662,105250000
2017.01.04 22:27,1.04662,1.04663,1.04655,1.04657,98150000
2017.01.04 22:28,1.04657,1.04663,1.04654,1.04656,78200000
2017.01.04 22:29,1.04656,1.04666,1.04652,1.04662,115750000
2017.01.04 22:30,1.04663,1.04665,1.04651,1.04656,107450000
2017.01.04 22:31,1.04662,1.0469,1.04661,1.04681,174500000
2017.01.04 22:32,1.04681,1.04699,1.04681,1.04695,267250000
2017.01.04 22:33,1.04696,1.04713,1.04691,1.04712,165409000
2017.01.04 22:34,1.04712,1.04721,1.04711,1.04718,180850000
2017.01.04 22:35,1.04718,1.04719,1.04716,1.04717,144957000
2017.01.04 22:36,1.04717,1.04727,1.047,1.04727,125800000
2017.01.04 22:37,1.04727,1.04738,1.0472,1.04733,177250000
2017.01.04 22:38,1.04734,1.04755,1.0472,1.04723,214222000
2017.01.04 22:39,1.04723,1.0473,1.04719,1.04721,205893000
2017.01.04 22:40,1.04721,1.04723,1.04706,1.04711,205820000
2017.01.04 22:41,1.0471,1.04722,1.04705,1.04711,98600000
2017.01.04 22:42,1.04714,1.04734,1.04709,1.04731,98000000
2017.01.04 22:43,1.0473,1.04754,1.04729,1.04748,228350000
2017.01.04 22:44,1.04747,1.04791,1.04747,1.04791,231239000
2017.01.04 22:45,1.04787,1.04806,1.04776,1.0479,248275000
2017.01.04 22:46,1.0479,1.04792,1.04776,1.04776,126949000
2017.01.04 22:47,1.04772,1.04795,1.04766,1.0478,220284000
2017.01.04 22:48,1.0478,1.04795,1.04779,1.04789,180834000
2017.01.04 22:49,1.04789,1.04805,1.04787,1.04788,169939000
2017.01.04 22:50,1.04789,1.04799,1.04782,1.04782,192951000
2017.01.04 22:51,1.04782,1.04794,1.04779,1.04791,138450000
2017.01.04 22:52,1.04796,1.04798,1.04778,1.04779,151400000
2017.01.04 22:53,1.04778,1.04787,1.0477,1.04787,86200000
2017.01.04 22:54,1.04788,1.04808,1.04775,1.04806,170584000
2017.01.04 22:55,1.04807,1.04808,1.04794,1.04808,165900000
2017.01.04 22:56,1.04807,1.04822,1.04804,1.0481,144750000
2017.01.04 22:57,1.04811,1.04823,1.04804,1.04814,204598000
2017.01.04 22:58,1.04814,1.04816,1.04799,1.04809,240850000
2017.01.04 22:59,1.04809,1.04862,1.04809,1.04854,272550000
2017.01.04 23:00,1.04852,1.04861,1.04836,1.04851,252600000
2017.01.04 23:01,1.04851,1.04856,1.04839,1.04851,180750000
2017.01.04 23:02,1.04851,1.04856,1.04846,1.04856,198850000
2017.01.04 23:03,1.04857,1.04862,1.04856,1.0486,150600000
2017.01.04 23:04,1.0486,1.04861,1.04858,1.0486,77700000
2017.01.04 23:05,1.04861,1.04866,1.04849,1.04852,95300000
2017.01.04 23:06,1.04853,1.04895,1.04853,1.04892,123900000
2017.01.04 23:07,1.0489,1.04901,1.0489,1.04894,126800000
2017.01.04 23:08,1.04899,1.04899,1.04886,1.04886,95450000
2017.01.04 23:09,1.04886,1.04886,1.04875,1.04882,147900000
2017.01.04 23:10,1.04881,1.04886,1.04881,1.04886,115030000
2017.01.04 23:11,1.04886,1.04891,1.04884,1.04884,107350000
2017.01.04 23:12,1.04884,1.04897,1.04877,1.04896,89500000
2017.01.04 23:13,1.04896,1.04898,1.04892,1.04893,68000000
2017.01.04 23:14,1.04893,1.049,1.04881,1.04881,134000000
2017.01.04 23:15,1.04882,1.04884,1.04859,1.0486,116275000
2017.01.04 23:16,1.0486,1.0486,1.04852,1.04854,107845000
2017.01.04 23:17,1.04854,1.04856,1.04853,1.04853,163000000
2017.01.04 23:18,1.04854,1.04856,1.04837,1.04837,117730000
2017.01.04 23:19,1.04837,1.04838,1.0482,1.0482,102200000
2017.01.04 23:20,1.0482,1.04823,1.04798,1.0481,154249000
2017.01.04 23:21,1.04813,1.04819,1.04805,1.04812,101250000
2017.01.04 23:22,1.04813,1.04815,1.04812,1.04815,50400000
2017.01.04 23:23,1.04814,1.04817,1.04813,1.04815,69900000
2017.01.04 23:24,1.04815,1.04829,1.04815,1.04819,76000000
2017.01.04 23:25,1.04819,1.04828,1.04816,1.04828,73050000
2017.01.04 23:26,1.04827,1.04836,1.04824,1.04829,87100000
2017.01.04 23:27,1.04829,1.04848,1.04829,1.04848,138150000
2017.01.04 23:28,1.04848,1.04851,1.04846,1.04851,86750000
2017.01.04 23:29,1.04851,1.04856,1.04849,1.04855,176800000
2017.01.04 23:30,1.04854,1.04897,1.04854,1.04894,141446000
2017.01.04 23:31,1.04894,1.04895,1.04878,1.0488,186172000
2017.01.04 23:32,1.0488,1.04883,1.04874,1.04874,150457000
2017.01.04 23:33,1.04874,1.04877,1.04855,1.04859,211401000
2017.01.04 23:34,1.04859,1.04872,1.04859,1.04868,182662000
2017.01.04 23:35,1.04869,1.04879,1.04867,1.04879,123208000
2017.01.04 23:36,1.04878,1.04884,1.04876,1.04882,169169000
2017.01.04 23:37,1.04883,1.04892,1.04883,1.0489,135604000
2017.01.04 23:38,1.0489,1.049,1.0489,1.04898,104833000
2017.01.04 23:39,1.04899,1.04899,1.04898,1.04898,52560000
2017.01.04 23:40,1.04898,1.04898,1.04887,1.04889,128420000
2017.01.04 23:41,1.04888,1.04895,1.04888,1.04891,162700000
2017.01.04 23:42,1.04891,1.04894,1.04889,1.04891,54250000
2017.01.04 23:43,1.04889,1.04893,1.04886,1.04888,36300000
2017.01.04 23:44,1.04885,1.04898,1.04884,1.0489,44000000
2017.01.04 23:45,1.04889,1.04899,1.04885,1.04896,123250000
2017.01.04 23:46,1.04896,1.04903,1.04894,1.04902,112700000
2017.01.04 23:47,1.04902,1.0494,1.04902,1.04939,161300000
2017.01.04 23:48,1.0494,1.04941,1.04931,1.04936,90200000
2017.01.04 23:49,1.04937,1.04944,1.04929,1.04929,101600000
2017.01.04 23:50,1.04929,1.04929,1.04894,1.04895,199040000
2017.01.04 23:51,1.04894,1.04896,1.04887,1.04894,103250000
2017.01.04 23:52,1.04893,1.04894,1.04883,1.04888,108950000
2017.01.04 23:53,1.04888,1.04899,1.04888,1.04899,51250000
2017.01.04 23:54,1.04897,1.04897,1.04888,1.04888,57600000
2017.01.04 23:55,1.04888,1.04897,1.04887,1.04897,51600000
2017.01.04 23:56,1.04888,1.04894,1.04888,1.04892,32600000
2017.01.04 23:57,1.04892,1.04894,1.04889,1.04893,106300000
2017.01.04 23:58,1.04893,1.04893,1.04878,1.04879,59650000
2017.01.04 23:59,1.04879,1.04884,1.04871,1.04871,32850000
2017.01.05 00:00,1.04871,1.04871,1.04854,1.04854,10700000
2017.01.05 00:01,1.04866,1.04875,1.04865,1.04873,3850000
2017.01.05 00:02,1.04873,1.04878,1.04857,1.04874,6600000
2017.01.05 00:03,1.04874,1.04878,1.04866,1.0487,8350000
2017.01.05 00:04,1.04868,1.04876,1.04868,1.04874,5450000
2017.01.05 00:05,1.04877,1.04878,1.04863,1.04863,12600000
2017.01.05 00:06,1.04863,1.04863,1.04854,1.04859,5600000
2017.01.05 00:07,1.04856,1.04859,1.04849,1.04856,4750000
2017.01.05 00:08,1.04856,1.04861,1.04856,1.04857,4750000
2017.01.05 00:09,1.04859,1.0486,1.04858,1.04858,5000000
2017.01.05 00:10,1.04858,1.04861,1.04858,1.04859,6250000
2017.01.05 00:11,1.04859,1.04859,1.04859,1.04859,10000000
2017.01.05 00:12,1.04859,1.04859,1.04853,1.04859,13250000
2017.01.05 00:13,1.04852,1.0486,1.04845,1.04846,11300000
2017.01.05 00:14,1.04846,1.04854,1.04844,1.04849,5200000
2017.01.05 00:15,1.04854,1.04864,1.04842,1.04848,11000000
2017.01.05 00:16,1.04844,1.04849,1.04816,1.04848,32000000
2017.01.05 00:17,1.04849,1.04854,1.04846,1.04846,76700000
2017.01.05 00:18,1.04846,1.04852,1.04846,1.0485,36050000
2017.01.05 00:19,1.0485,1.04854,1.04847,1.04853,21750000
2017.01.05 00:20,1.04855,1.04873,1.04841,1.04841,11500000
2017.01.05 00:21,1.04839,1.04841,1.04834,1.0484,43050000
2017.01.05 00:22,1.0484,1.04873,1.0484,1.04873,17900000
2017.01.05 00:23,1.0487,1.0487,1.04862,1.04864,5350000
2017.01.05 00:24,1.04864,1.04869,1.04864,1.04869,4600000
2017.01.05 00:25,1.04869,1.04869,1.04844,1.04858,6000000
2017.01.05 00:26,1.04858,1.04876,1.04849,1.04876,24750000
2017.01.05 00:27,1.04878,1.04881,1.04874,1.04874,11050000
2017.01.05 00:28,1.04864,1.04876,1.04837,1.04842,28200000
2017.01.05 00:29,1.04842,1.04848,1.04842,1.04847,8450000
2017.01.05 00:30,1.04847,1.04863,1.04847,1.04848,19200000
2017.01.05 00:31,1.04849,1.04862,1.04846,1.04862,16250000
2017.01.05 00:32,1.04854,1.04854,1.04847,1.04851,5850000
2017.01.05 00:33,1.04851,1.04871,1.04848,1.04861,39950000
2017.01.05 00:34,1.04861,1.04862,1.04861,1.04862,6450000
2017.01.05 00:35,1.04862,1.04862,1.04854,1.04858,19000000
2017.01.05 00:36,1.04858,1.04858,1.04858,1.04858,23100000
2017.01.05 00:37,1.04858,1.04872,1.04853,1.04855,28550000
2017.01.05 00:38,1.04855,1.04872,1.04855,1.0487,44550000
2017.01.05 00:39,1.04872,1.04872,1.04855,1.04872,22750000
2017.01.05 00:40,1.04872,1.04872,1.04857,1.04857,31250000
2017.01.05 00:41,1.04857,1.04857,1.04852,1.04857,48550000
2017.01.05 00:42,1.04857,1.04857,1.04852,1.04853,32900000
2017.01.05 00:43,1.04855,1.04871,1.04855,1.04866,19350000
2017.01.05 00:44,1.04866,1.0487,1.04862,1.04864,19650000
2017.01.05 00:45,1.04864,1.04874,1.0486,1.04871,14050000
2017.01.05 00:46,1.04871,1.04882,1.04865,1.04882,10550000
2017.01.05 00:47,1.04882,1.049,1.04836,1.04871,60952000
2017.01.05 00:48,1.04867,1.04897,1.04864,1.04865,34000000
2017.01.05 00:49,1.04865,1.04876,1.04858,1.04874,14500000
2017.01.05 00:50,1.04875,1.04886,1.04868,1.0487,11200000
2017.01.05 00:51,1.0487,1.04873,1.04867,1.0487,6350000
2017.01.05 00:52,1.04872,1.04874,1.0487,1.04874,7900000
2017.01.05 00:53,1.04874,1.04885,1.04867,1.04875,11000000
2017.01.05 00:54,1.04872,1.04875,1.04869,1.04872,8000000
2017.01.05 00:55,1.04872,1.04875,1.04872,1.04872,8700000
2017.01.05 00:56,1.04846,1.04864,1.04845,1.04858,11600000
2017.01.05 00:57,1.04857,1.0486,1.04851,1.04858,7400000
2017.01.05 00:58,1.04857,1.04862,1.04857,1.0486,4600000
2017.01.05 00:59,1.04859,1.0486,1.04855,1.0486,11200000
2017.01.05 01:00,1.0486,1.04892,1.04857,1.04891,37700000
2017.01.05 01:01,1.04889,1.04891,1.04862,1.04865,17100000
2017.01.05 01:02,1.04861,1.04866,1.04857,1.04865,28250000
2017.01.05 01:03,1.04866,1.04888,1.0486,1.04885,29950000
2017.01.05 01:04,1.04885,1.04885,1.04869,1.04876,34050000
2017.01.05 01:05,1.04876,1.04876,1.04865,1.0487,34200000
2017.01.05 01:06,1.04869,1.04876,1.04868,1.04876,38750000
2017.01.05 01:07,1.04876,1.04876,1.0487,1.04872,68500000
2017.01.05 01:08,1.04872,1.04873,1.04871,1.04872,26700000
2017.01.05 01:09,1.04872,1.04876,1.04861,1.0487,66000000
2017.01.05 01:10,1.0487,1.04871,1.04854,1.04861,33700000
2017.01.05 01:11,1.0486,1.04873,1.04853,1.04873,61400000
2017.01.05 01:12,1.04869,1.04876,1.04868,1.04868,19250000
2017.01.05 01:13,1.04867,1.0488,1.04866,1.04876,13740000
2017.01.05 01:14,1.04875,1.04877,1.04867,1.04869,13500000
2017.01.05 01:15,1.04866,1.04868,1.04864,1.04866,40150000
2017.01.05 01:16,1.04864,1.04865,1.04861,1.04863,23550000
2017.01.05 01:17,1.04861,1.04863,1.0486,1.0486,24400000
2017.01.05 01:18,1.0486,1.04867,1.0486,1.04863,38450000
2017.01.05 01:19,1.04861,1.04863,1.04861,1.04862,24800000
2017.01.05 01:20,1.04862,1.04869,1.04862,1.04869,17300000
2017.01.05 01:21,1.04867,1.04868,1.04867,1.04868,17800000
2017.01.05 01:22,1.04868,1.04878,1.04867,1.04875,24400000
2017.01.05 01:23,1.04875,1.04879,1.04872,1.04875,40250000
2017.01.05 01:24,1.04875,1.04876,1.04873,1.04875,18350000
2017.01.05 01:25,1.04876,1.04876,1.04865,1.04871,75100000
2017.01.05 01:26,1.04872,1.04874,1.04866,1.04874,15750000
2017.01.05 01:27,1.04873,1.04874,1.04864,1.04872,30250000
2017.01.05 01:28,1.04871,1.04877,1.04867,1.04875,23300000
2017.01.05 01:29,1.04875,1.04875,1.04872,1.04873,24650000
2017.01.05 01:30,1.04873,1.04873,1.04863,1.04863,31100000
2017.01.05 01:31,1.04863,1.04867,1.04862,1.04863,72750000
2017.01.05 01:32,1.04862,1.04866,1.04862,1.04866,83450000
2017.01.05 01:33,1.04866,1.04866,1.04862,1.04864,38250000
2017.01.05 01:34,1.04863,1.04864,1.04862,1.04863,33250000
2017.01.05 01:35,1.04863,1.04864,1.04863,1.04863,65100000
2017.01.05 01:36,1.04863,1.04863,1.04835,1.04836,93000000
2017.01.05 01:37,1.04836,1.04836,1.04829,1.04829,45160000
2017.01.05 01:38,1.0483,1.04838,1.04826,1.04828,72150000
2017.01.05 01:39,1.04828,1.0483,1.04816,1.04816,37245000
2017.01.05 01:40,1.04815,1.04832,1.048,1.04831,67250000
2017.01.05 01:41,1.04832,1.04835,1.0483,1.04835,49850000
2017.01.05 01:42,1.04835,1.04837,1.04832,1.04834,87350000
2017.01.05 01:43,1.04834,1.0484,1.04833,1.0484,67800000
2017.01.05 01:44,1.0484,1.04845,1.0484,1.04845,135850000
2017.01.05 01:45,1.04845,1.0485,1.04833,1.04833,68000000
2017.01.05 01:46,1.04833,1.04833,1.04832,1.04833,26350000
2017.01.05 01:47,1.04833,1.04833,1.04822,1.04829,42950000
2017.01.05 01:48,1.0483,1.04853,1.04815,1.04852,52150000
2017.01.05 01:49,1.04852,1.04883,1.04852,1.04883,44750000
2017.01.05 01:50,1.04884,1.04905,1.04884,1.04894,104600000
2017.01.05 01:51,1.04894,1.04917,1.04886,1.04913,176850000
2017.01.05 01:52,1.04915,1.04922,1.04909,1.0491,140000000
2017.01.05 01:53,1.04909,1.04917,1.04889,1.04916,176650000
2017.01.05 01:54,1.04916,1.04922,1.04911,1.04917,154600000
2017.01.05 01:55,1.04917,1.04926,1.04913,1.04921,148035000
2017.01.05 01:56,1.04921,1.04925,1.04915,1.04924,108697000
2017.01.05 01:57,1.04924,1.05002,1.04924,1.04969,102963000
2017.01.05 01:58,1.04969,1.04992,1.04958,1.04959,119581000
2017.01.05 01:59,1.04959,1.04967,1.04957,1.04958,260000000
2017.01.05 02:00,1.04961,1.05038,1.04954,1.05038,107546000
2017.01.05 02:01,1.05038,1.05056,1.05026,1.05044,104850000
2017.01.05 02:02,1.05041,1.05044,1.0502,1.05028,114147000
2017.01.05 02:03,1.05024,1.05098,1.05018,1.05081,123600000
2017.01.05 02:04,1.0508,1.05186,1.05068,1.05186,165204000
2017.01.05 02:05,1.05198,1.05393,1.05198,1.05383,122280000
2017.01.05 02:06,1.05383,1.05383,1.05297,1.05355,229930000
2017.01.05 02:07,1.05354,1.05354,1.05271,1.05282,154329000
2017.01.05 02:08,1.05283,1.05296,1.05254,1.05296,97933000
2017.01.05 02:09,1.05296,1.05349,1.05292,1.05303,162000000
2017.01.05 02:10,1.05303,1.05324,1.05274,1.05276,177650000
2017.01.05 02:11,1.05276,1.05276,1.05228,1.05234,161366000
2017.01.05 02:12,1.05231,1.05238,1.05209,1.05214,90706000
2017.01.05 02:13,1.05213,1.05246,1.05211,1.05211,108340000
2017.01.05 02:14,1.05211,1.05211,1.05143,1.05172,123248000
2017.01.05 02:15,1.05174,1.0523,1.05174,1.0523,71000000
2017.01.05 02:16,1.0523,1.05251,1.05216,1.05244,89120000
2017.01.05 02:17,1.05245,1.05263,1.05233,1.05253,102146000
2017.01.05 02:18,1.05253,1.05292,1.05252,1.05285,91444000
2017.01.05 02:19,1.05284,1.05284,1.05245,1.05247,47600000
2017.01.05 02:20,1.05251,1.0532,1.05251,1.05294,129044000
2017.01.05 02:21,1.05294,1.05364,1.05279,1.05352,146849000
2017.01.05 02:22,1.0535,1.0535,1.05308,1.05313,194846000
2017.01.05 02:23,1.05312,1.05312,1.05277,1.0528,181600000
2017.01.05 02:24,1.05279,1.05292,1.05267,1.05291,154000000
2017.01.05 02:25,1.05291,1.05347,1.0529,1.05296,144060000
2017.01.05 02:26,1.05296,1.05309,1.05275,1.05309,97598000
2017.01.05 02:27,1.0531,1.05319,1.05278,1.05289,49050000
2017.01.05 02:28,1.05285,1.05291,1.05256,1.05257,35650000
2017.01.05 02:29,1.05257,1.05281,1.05253,1.05265,52850000
2017.01.05 02:30,1.05271,1.05273,1.05247,1.05249,109600000
2017.01.05 02:31,1.0525,1.05255,1.05223,1.05223,50450000
2017.01.05 02:32,1.05223,1.0524,1.05208,1.05235,59850000
2017.01.05 02:33,1.05234,1.0527,1.05233,1.05251,50000000
2017.01.05 02:34,1.05246,1.05246,1.05216,1.05219,103600000
2017.01.05 02:35,1.05221,1.05283,1.05216,1.05258,74530000
